id;symbol;name;date;current_price;total_volume
waves;waves;Waves;2021-07-31;16.287172894357003;211930806.46735147
waves;waves;Waves;2021-08-01;16.648995068701748;125403188.04524711
waves;waves;Waves;2021-08-02;15.82840015837277;120605696.78994854
waves;waves;Waves;2021-08-03;16.00466103062729;107347640.1457839
waves;waves;Waves;2021-08-04;16.108631642912453;137768359.19282138
waves;waves;Waves;2021-08-05;16.26135231683559;101915063.31553282
waves;waves;Waves;2021-08-06;16.42833404686959;114886266.8871966
waves;waves;Waves;2021-08-07;16.65805193943315;135242700.76102948
waves;waves;Waves;2021-08-08;17.36218978170827;127825840.24944906
waves;waves;Waves;2021-08-09;16.327424053137683;106536373.4012958
waves;waves;Waves;2021-08-10;17.304345577292;167414420.71743912
waves;waves;Waves;2021-08-11;17.576025950257222;142688000.23733458
waves;waves;Waves;2021-08-12;18.652006645880526;225211285.79490304
waves;waves;Waves;2021-08-13;19.55611766906547;207361812.89242953
waves;waves;Waves;2021-08-14;20.65239268443343;226339049.77653694
waves;waves;Waves;2021-08-15;25.886543548548534;1243939662.3543363
waves;waves;Waves;2021-08-16;24.883986577318367;342755728.4340829
waves;waves;Waves;2021-08-17;23.482772915607892;190840377.63001052
waves;waves;Waves;2021-08-18;22.237870688731366;290018075.24276894
waves;waves;Waves;2021-08-19;23.62152486576443;319923709.95034057
waves;waves;Waves;2021-08-20;23.630457866202725;151425396.1970412
waves;waves;Waves;2021-08-21;24.420847743131805;189537697.36016414
waves;waves;Waves;2021-08-22;25.005157836681544;262272232.07781485
waves;waves;Waves;2021-08-23;25.902431137014126;393417652.1001907
waves;waves;Waves;2021-08-24;25.88981812021676;185846461.4173752
waves;waves;Waves;2021-08-25;24.0105987613874;165418441.26996446
waves;waves;Waves;2021-08-26;24.361253374623544;150016023.5247916
waves;waves;Waves;2021-08-27;23.376634492209902;230668873.810634
waves;waves;Waves;2021-08-28;24.58139786842723;122916258.0840663
waves;waves;Waves;2021-08-29;25.45349416189234;240977577.72671968
waves;waves;Waves;2021-08-30;24.976464635328387;115376917.26239525
waves;waves;Waves;2021-08-31;26.750696631351964;510184751.16262275
waves;waves;Waves;2021-09-01;28.212312731528833;291149268.014892
waves;waves;Waves;2021-09-02;29.018677565986014;258995562.44219735
waves;waves;Waves;2021-09-03;29.674632680628903;238839355.46683365
waves;waves;Waves;2021-09-04;30.74089736028848;229744954.44467843
waves;waves;Waves;2021-09-05;30.52984391874694;169330038.16151556
waves;waves;Waves;2021-09-06;29.51952104099449;208499445.96680084
waves;waves;Waves;2021-09-07;29.16654671016899;131051088.63084723
waves;waves;Waves;2021-09-08;27.481509168208337;445340306.6849292
waves;waves;Waves;2021-09-09;27.751956704653182;314561885.56507915
waves;waves;Waves;2021-09-10;31.4476235851206;691056024.660847
waves;waves;Waves;2021-09-11;29.011591393595108;229027866.43458325
waves;waves;Waves;2021-09-12;30.754328855136514;371686390.9942513
waves;waves;Waves;2021-09-13;32.261692389760626;233170580.73644966
waves;waves;Waves;2021-09-14;30.304393481345695;328926059.00388753
waves;waves;Waves;2021-09-15;29.87378918543387;154675865.608612
waves;waves;Waves;2021-09-16;30.56587220340848;150411960.33717725
waves;waves;Waves;2021-09-17;30.92146100979834;226576198.34872374
waves;waves;Waves;2021-09-18;29.062642449409136;124632239.71304941
waves;waves;Waves;2021-09-19;29.17736231055541;102537188.89757673
waves;waves;Waves;2021-09-20;27.702102970379624;125287282.06531428
waves;waves;Waves;2021-09-21;23.139389746127282;175370984.80051762
waves;waves;Waves;2021-09-22;22.18740425346251;158080794.61195192
waves;waves;Waves;2021-09-23;24.731796906023884;164285930.67649627
waves;waves;Waves;2021-09-24;25.05921875129383;162109211.2283913
waves;waves;Waves;2021-09-25;25.790927204273704;439414431.5186149
waves;waves;Waves;2021-09-26;24.305289356023398;130997221.1421756
waves;waves;Waves;2021-09-27;23.81981292889476;112609680.04307182
waves;waves;Waves;2021-09-28;22.904872736700895;178716398.99411848
waves;waves;Waves;2021-09-29;23.149379161729502;283468098.1593855
waves;waves;Waves;2021-09-30;23.217572126159332;159520226.0025147
waves;waves;Waves;2021-10-01;24.183412765943473;118950279.9014089
waves;waves;Waves;2021-10-02;26.169593172465113;131072029.46204041
waves;waves;Waves;2021-10-03;26.609342759563415;156029292.83068877
waves;waves;Waves;2021-10-04;27.18486842823058;160818341.4041922
waves;waves;Waves;2021-10-05;26.152182995958785;124004479.35537352
waves;waves;Waves;2021-10-06;27.809963695161713;206094633.2050267
waves;waves;Waves;2021-10-07;27.306779175919804;155597359.4593593
waves;waves;Waves;2021-10-08;27.536614034252228;139134184.09013993
waves;waves;Waves;2021-10-09;27.28106952083271;146610428.90647414
waves;waves;Waves;2021-10-10;28.816683646094504;144727055.90432695
waves;waves;Waves;2021-10-11;26.583907541982672;130972382.132129
waves;waves;Waves;2021-10-12;27.326452978522152;116930744.50809005
waves;waves;Waves;2021-10-13;29.71571023092955;442887941.82051176
waves;waves;Waves;2021-10-14;31.944550801888436;322569621.55608636
waves;waves;Waves;2021-10-15;32.40302004279627;219882285.74659306
waves;waves;Waves;2021-10-16;30.599001674891085;208430015.4080393
waves;waves;Waves;2021-10-17;29.41655271503628;175379393.0196868
waves;waves;Waves;2021-10-18;29.11241232983585;176213484.00584194
waves;waves;Waves;2021-10-19;28.24544390534283;134325849.19049942
waves;waves;Waves;2021-10-20;28.70168411467986;140645318.29686832
waves;waves;Waves;2021-10-21;29.280349800775678;136248616.04971227
waves;waves;Waves;2021-10-22;28.071260475635796;154642822.53019676
waves;waves;Waves;2021-10-23;27.930776369077783;155047908.51362562
waves;waves;Waves;2021-10-24;28.446538189624544;123074525.41886003
waves;waves;Waves;2021-10-25;28.444917553570317;144170836.81984764
waves;waves;Waves;2021-10-26;28.61595793703402;137737173.40788695
waves;waves;Waves;2021-10-27;28.62635886351185;171994599.83118224
waves;waves;Waves;2021-10-28;28.708424274737485;875434418.6598254
waves;waves;Waves;2021-10-29;28.272320591848082;2410341161.3359613
waves;waves;Waves;2021-10-30;27.517708415111326;769167539.524928
waves;waves;Waves;2021-10-31;26.84543781511811;189683052.10191908
waves;waves;Waves;2021-11-01;26.44193854282438;166899037.22450185
waves;waves;Waves;2021-11-02;26.642887533796817;199358699.98823598
waves;waves;Waves;2021-11-03;26.54868135912063;194207246.61012295
waves;waves;Waves;2021-11-04;26.342944268785683;171143139.32263318
waves;waves;Waves;2021-11-05;26.055281152130938;151545767.7808656
waves;waves;Waves;2021-11-06;25.54741283234454;132868363.83557881
waves;waves;Waves;2021-11-07;25.30160041723642;147306843.05080542
waves;waves;Waves;2021-11-08;25.552391746635752;125491725.03422908
waves;waves;Waves;2021-11-09;25.675059762284775;128770851.4991003
waves;waves;Waves;2021-11-10;26.02993256179709;153271639.19316822
waves;waves;Waves;2021-11-11;23.96321732006156;172015842.58828515
waves;waves;Waves;2021-11-12;24.472907036820104;126724927.41808699
waves;waves;Waves;2021-11-13;23.56253324935185;140300103.65135723
waves;waves;Waves;2021-11-14;23.859625438971246;131662096.46549277
waves;waves;Waves;2021-11-15;23.715991184658733;127389813.69624284
waves;waves;Waves;2021-11-16;23.425710027381832;123185553.56166737
waves;waves;Waves;2021-11-17;21.64565352010586;184864711.9994968
waves;waves;Waves;2021-11-18;21.561662012146858;141157687.0081807
waves;waves;Waves;2021-11-19;21.33164311539805;290056245.26519054
waves;waves;Waves;2021-11-20;22.34684171657318;153485220.55898198
waves;waves;Waves;2021-11-21;22.140914810834754;132243880.17909959
waves;waves;Waves;2021-11-22;21.72966176755565;128565148.62899299
waves;waves;Waves;2021-11-23;21.013021780999253;125313557.6105092
waves;waves;Waves;2021-11-24;21.081685662721792;121633076.2781229
waves;waves;Waves;2021-11-25;20.310283427960588;135113320.30722338
waves;waves;Waves;2021-11-26;20.573382402745658;136193187.22242737
waves;waves;Waves;2021-11-27;19.59329316627923;167415825.21604282
waves;waves;Waves;2021-11-28;19.188631955916197;45591108.26622403
waves;waves;Waves;2021-11-29;20.56647283614216;129946361.78112206
waves;waves;Waves;2021-11-30;21.291767710695208;135656600.67608702
waves;waves;Waves;2021-12-01;21.447778256811663;136969477.97097373
waves;waves;Waves;2021-12-02;22.65510376749302;144382314.199637
waves;waves;Waves;2021-12-03;21.34359608874777;146318604.8154252
waves;waves;Waves;2021-12-04;21.239242909888517;119113695.43111403
waves;waves;Waves;2021-12-05;18.279258818546552;171398953.16266602
waves;waves;Waves;2021-12-06;19.09387950625409;151155262.045543
waves;waves;Waves;2021-12-07;19.5399370848372;255266158.38536018
waves;waves;Waves;2021-12-08;19.17109423132171;91965389.18207932
waves;waves;Waves;2021-12-09;19.04118906445358;75379540.50615862
waves;waves;Waves;2021-12-10;17.23787514929663;79784312.39405279
waves;waves;Waves;2021-12-11;15.87706353330818;111529197.22992723
waves;waves;Waves;2021-12-12;16.02404756146304;81335924.73977184
waves;waves;Waves;2021-12-13;16.775516211400998;79757685.9297876
waves;waves;Waves;2021-12-14;14.536561691950446;93902249.21635586
waves;waves;Waves;2021-12-15;15.016029516194745;142100749.33997375
waves;waves;Waves;2021-12-16;17.53785205602989;263569841.34392515
waves;waves;Waves;2021-12-17;18.922083786815154;212342759.57593134
waves;waves;Waves;2021-12-18;17.80241431704804;356716982.69248825
waves;waves;Waves;2021-12-19;17.465629937841918;117292385.84117669
waves;waves;Waves;2021-12-20;16.369318509621046;99398567.73427795
waves;waves;Waves;2021-12-21;15.576386189195699;89865135.62041213
waves;waves;Waves;2021-12-22;16.087746340228154;109189068.20537649
waves;waves;Waves;2021-12-23;16.125081287102862;99635870.24954377
waves;waves;Waves;2021-12-24;16.59298547840937;126296978.73890993
waves;waves;Waves;2021-12-25;16.097580062666445;98607434.85893236
waves;waves;Waves;2021-12-26;16.232178979906486;75084629.41703807
waves;waves;Waves;2021-12-27;16.26858906466479;83871144.45105913
waves;waves;Waves;2021-12-28;16.501465337479406;124445454.31716804
waves;waves;Waves;2021-12-29;14.972142163270329;82573491.92145734
waves;waves;Waves;2021-12-30;14.365680561875923;88673702.6284105
waves;waves;Waves;2021-12-31;14.65538650160177;75022094.12961332
waves;waves;Waves;2022-01-01;14.558292232781271;68590278.1174048
waves;waves;Waves;2022-01-02;15.176563805430137;74216378.6759454
waves;waves;Waves;2022-01-03;15.470977000528029;73717864.71304224
waves;waves;Waves;2022-01-04;15.631867054041264;54748013.97333325
waves;waves;Waves;2022-01-05;15.8718245042602;102173797.89036229
waves;waves;Waves;2022-01-06;14.40079660089907;99090624.07478322
waves;waves;Waves;2022-01-07;14.227906940860962;78222588.5166417
waves;waves;Waves;2022-01-08;13.78084307482583;91205508.65804192
waves;waves;Waves;2022-01-09;13.718610718016617;72191413.57704267
waves;waves;Waves;2022-01-10;14.079795170852485;60640405.57943231
waves;waves;Waves;2022-01-11;13.451166399388198;79591447.82228293
waves;waves;Waves;2022-01-12;14.096595979922968;68354793.1887632
waves;waves;Waves;2022-01-13;14.79133520367195;83936795.53879906
waves;waves;Waves;2022-01-14;14.1167130504111;84680436.26304144
waves;waves;Waves;2022-01-15;14.172901052840816;74310147.19337143
waves;waves;Waves;2022-01-16;14.633457722475235;71055912.74847184
waves;waves;Waves;2022-01-17;14.342540242280334;74028455.38282327
waves;waves;Waves;2022-01-18;13.812836790272149;72746963.67461498
waves;waves;Waves;2022-01-19;13.667127837066664;72116801.82529311
waves;waves;Waves;2022-01-20;13.287134714500256;70169310.7307517
waves;waves;Waves;2022-01-21;12.749581222812047;70491773.7617443
waves;waves;Waves;2022-01-22;10.683475766615384;118342776.28339675
waves;waves;Waves;2022-01-23;8.993862579853683;192819071.7514179
waves;waves;Waves;2022-01-24;9.197820692593723;82395499.70948459
waves;waves;Waves;2022-01-25;8.54675474320046;111824606.95898688
waves;waves;Waves;2022-01-26;8.464918751118017;66714221.023144506
waves;waves;Waves;2022-01-27;10.385081635274597;645673726.9768859
waves;waves;Waves;2022-01-28;9.783803244004615;158878024.62657487
waves;waves;Waves;2022-01-29;10.100421093708896;109651190.18395096
waves;waves;Waves;2022-01-30;9.922500466614467;116830900.39956512
waves;waves;Waves;2022-01-31;9.343541714207058;81092495.04495886
waves;waves;Waves;2022-02-01;9.210452496285301;119252928.98029825
waves;waves;Waves;2022-02-02;9.104407062638888;82740012.39019199
waves;waves;Waves;2022-02-03;8.769981579263131;129594169.44998883
waves;waves;Waves;2022-02-04;8.741289425344542;139101508.5727855
waves;waves;Waves;2022-02-05;9.411408776669562;116349739.3101913
waves;waves;Waves;2022-02-06;10.080814555317968;187492334.76744047
waves;waves;Waves;2022-02-07;10.639501405121731;151380940.4403255
waves;waves;Waves;2022-02-08;11.188651201887682;245732193.5886434
waves;waves;Waves;2022-02-09;10.608870210380138;163251188.46267962
waves;waves;Waves;2022-02-10;12.027725279145834;379833054.80509925
waves;waves;Waves;2022-02-11;11.074927462186803;244951951.76607233
waves;waves;Waves;2022-02-12;9.888771135885678;100151922.81767596
waves;waves;Waves;2022-02-13;9.584911055876411;97887962.48188572
waves;waves;Waves;2022-02-14;9.45639050908254;89949190.53994034
waves;waves;Waves;2022-02-15;9.374212742796328;80220045.81388414
waves;waves;Waves;2022-02-16;10.46307135307314;168348755.72285587
waves;waves;Waves;2022-02-17;10.658888035147788;179025955.99245062
waves;waves;Waves;2022-02-18;10.00860380589871;214186941.74946302
waves;waves;Waves;2022-02-19;10.128793568819948;105249452.63903739
waves;waves;Waves;2022-02-20;9.705752183893102;78394451.92852329
waves;waves;Waves;2022-02-21;9.443109893647021;87722888.64467026
waves;waves;Waves;2022-02-22;8.626025028195139;194107621.67032543
waves;waves;Waves;2022-02-23;9.012341283813807;138217783.8760337
waves;waves;Waves;2022-02-24;9.390636575065878;199531498.1430776
waves;waves;Waves;2022-02-25;9.560612646272363;266018166.54066035
waves;waves;Waves;2022-02-26;10.576675848872057;177347872.9107072
waves;waves;Waves;2022-02-27;12.386867507813763;286780759.1010067
waves;waves;Waves;2022-02-28;11.29977559262048;346965321.1751781
waves;waves;Waves;2022-03-01;16.133804909891733;804107771.9899013
waves;waves;Waves;2022-03-02;17.537538285147324;1561653742.0740352
waves;waves;Waves;2022-03-03;18.040078980817423;886745261.9649714
waves;waves;Waves;2022-03-04;18.417553705515264;765791405.4969732
waves;waves;Waves;2022-03-05;18.39066156001387;1084106415.4245284
waves;waves;Waves;2022-03-06;17.158617664229247;494195319.5856463
waves;waves;Waves;2022-03-07;17.99381620886071;651408087.1688817
waves;waves;Waves;2022-03-08;22.720025173528338;879814326.1627302
waves;waves;Waves;2022-03-09;22.482622828312497;1225023559.4181607
waves;waves;Waves;2022-03-10;28.555566331833948;907858959.1623945
waves;waves;Waves;2022-03-11;27.57673285605861;667748519.2114279
waves;waves;Waves;2022-03-12;25.5430200833317;1031284788.8736562
waves;waves;Waves;2022-03-13;26.76706209331704;1041572014.6489434
waves;waves;Waves;2022-03-14;26.7823298092011;927004334.1544573
waves;waves;Waves;2022-03-15;26.382733597269773;726008892.4609705
waves;waves;Waves;2022-03-16;27.709175391752876;627601908.3999165
waves;waves;Waves;2022-03-17;28.624904752634592;1512507915.7774477
waves;waves;Waves;2022-03-18;28.28254682609881;649980879.0848871
waves;waves;Waves;2022-03-19;32.870635923237394;1376918223.928126
waves;waves;Waves;2022-03-20;32.60262732251329;948203842.6941873
waves;waves;Waves;2022-03-21;32.52289566975359;893275963.3758842
waves;waves;Waves;2022-03-22;32.48011842802829;703021146.7445189
waves;waves;Waves;2022-03-23;32.630688028860106;854827130.8022566
waves;waves;Waves;2022-03-24;31.993339465032662;570017599.9162776
waves;waves;Waves;2022-03-25;31.180279586435756;665190078.4944551
waves;waves;Waves;2022-03-26;31.041599891736713;452655594.88783103
waves;waves;Waves;2022-03-27;32.6290806992678;648119889.0739938
waves;waves;Waves;2022-03-28;32.25294602415374;367560194.1212933
waves;waves;Waves;2022-03-29;44.92192324890393;1958339135.0698955
waves;waves;Waves;2022-03-30;50.10897557202838;1134600242.1873717
waves;waves;Waves;2022-03-31;51.839836317060616;2232320316.8096285
waves;waves;Waves;2022-04-01;54.59337387393527;3032775975.198498
waves;waves;Waves;2022-04-02;52.06704266325503;1859848346.2373605
waves;waves;Waves;2022-04-03;48.86194256073448;1029129574.5876617
waves;waves;Waves;2022-04-04;46.760808033702794;1155911778.6968932
waves;waves;Waves;2022-04-05;34.78573192703053;2271116661.3431997
waves;waves;Waves;2022-04-06;30.147686337471338;1999311707.4351165
waves;waves;Waves;2022-04-07;28.553241401027822;1272326344.0217357
waves;waves;Waves;2022-04-08;30.255617341256077;1247689072.084037
waves;waves;Waves;2022-04-09;26.403086024411774;887719062.8813293
waves;waves;Waves;2022-04-10;24.775721158868894;652892801.6686227
waves;waves;Waves;2022-04-11;23.388340957726054;747708847.7665873
waves;waves;Waves;2022-04-12;23.677661369338402;767778783.2202113
waves;waves;Waves;2022-04-13;22.335720942003494;829338917.1725558
waves;waves;Waves;2022-04-14;21.895854305901974;747892913.81422
waves;waves;Waves;2022-04-15;21.32640713810101;837219309.098816
waves;waves;Waves;2022-04-16;22.109176690528123;499463792.0031115
waves;waves;Waves;2022-04-17;21.650804002144827;442273096.916075
waves;waves;Waves;2022-04-18;20.182098384134783;318847365.98184174
waves;waves;Waves;2022-04-19;20.382506894813268;474369225.0844664
waves;waves;Waves;2022-04-20;21.159319548572615;444454730.0075999
waves;waves;Waves;2022-04-21;20.36148609077912;415356358.6762198
waves;waves;Waves;2022-04-22;19.330707868679184;384434962.2023481
waves;waves;Waves;2022-04-23;19.275454809511753;328592698.21732473
waves;waves;Waves;2022-04-24;18.579196286897904;164823307.99243698
waves;waves;Waves;2022-04-25;17.532239389510845;249926488.598208
waves;waves;Waves;2022-04-26;17.003330234454307;329313017.9936559
waves;waves;Waves;2022-04-27;15.305890258550079;334498982.2433991
waves;waves;Waves;2022-04-28;16.163798605793563;434859688.6033189
waves;waves;Waves;2022-04-29;15.438731289406809;406778546.2879405
waves;waves;Waves;2022-04-30;14.238393065199782;244046384.54153177
waves;waves;Waves;2022-05-01;13.25720271462786;91996547.37424724
waves;waves;Waves;2022-05-02;13.345528925194687;305127290.3083299
waves;waves;Waves;2022-05-03;12.553676429156425;260854089.31336144
waves;waves;Waves;2022-05-04;12.020502753846634;191639682.53304103
waves;waves;Waves;2022-05-05;15.579190330365746;941120974.2033707
waves;waves;Waves;2022-05-06;13.858768749786737;1124370195.6148007
waves;waves;Waves;2022-05-07;14.226864118741696;596795314.3942139
waves;waves;Waves;2022-05-08;13.338002606325235;337696045.7180415
waves;waves;Waves;2022-05-09;12.987319716288143;252225564.45347235
waves;waves;Waves;2022-05-10;12.763691063973013;860596022.4813817
waves;waves;Waves;2022-05-11;12.041624904668168;660067279.6001673
waves;waves;Waves;2022-05-12;8.579035339369737;297463188.159569
waves;waves;Waves;2022-05-13;6.505735660954789;21613854.070155807
waves;waves;Waves;2022-05-14;7.133785152422956;541162213.717972
waves;waves;Waves;2022-05-15;7.204110849782389;226608586.33033547
waves;waves;Waves;2022-05-16;7.26707693672235;228444994.80228415
